Timestamp: 2024-05-23 22:19:05 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/904746100, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/517EE153C227AC1B604D983966180D3D0BA04BCC, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1936966439, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F1B8CB1B53DF823E45786E7F1436F3E0E68753E9, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/702207210, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F0907B4BB0A2F208AC38AF786B616E246E49C962, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/689711716, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/CDCE61B19D0553A94BB022C12D1CE2F0E2CF54D3, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/CDCE61B19D0553A94BB022C12D1CE2F0E2CF54D3, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:06 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:06 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:06 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:06 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:07 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:07 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:08 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:08 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:08 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:08 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:08 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:08 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:09 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:09 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:09 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:10 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/904746100, Blacklisted: false
Timestamp: 2024-05-23 22:19:10 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1936966439, Blacklisted: false
Timestamp: 2024-05-23 22:19:10 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/702207210, Blacklisted: false
Timestamp: 2024-05-23 22:19:10 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/689711716, Blacklisted: false
Timestamp: 2024-05-23 22:19:12 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:12 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:12 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:12 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:12 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:12 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:13 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:13 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:13 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:20 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:20 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:20 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:21 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:21 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:21 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:21 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:21 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:21 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:23 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:23 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:23 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:24 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:24 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:24 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:25 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:25 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:25 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/6C0E5FFCB3DD1BBCB139394735CAC39BF7538CB0, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1982986987, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/4503A117CF0F053CD806D936E498B3B46FB0504E, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/548317258, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/416CF8C7C5625D18568C47C243236A6AF4496900, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/416CF8C7C5625D18568C47C243236A6AF4496900, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/6CE0FB7C2C7F62E628EAE94C4199F919851BA7B3, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/416CF8C7C5625D18568C47C243236A6AF4496900, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:26 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:31 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1982986987, Blacklisted: false
Timestamp: 2024-05-23 22:19:31 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/548317258, Blacklisted: false
Timestamp: 2024-05-23 22:19:36 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:36 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:36 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:37 | User: systemd-timesync | Group: systemd-timesync | Event: ATTRIB, File: /var/lib/systemd/timesync/clock, Blacklisted: false
Timestamp: 2024-05-23 22:19:42 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:19:42 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:19:42 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:19:42 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:19:42 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:19:46 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:46 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:46 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:56 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:19:56 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:19:56 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:20:25 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/7, Blacklisted: false
Timestamp: 2024-05-23 22:20:25 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:20:25 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:20:25 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:20:25 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:20:25 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:20:25 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:20:25 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:20:27 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.local/share/gnome-shell/.goutputstream-FFG3N2, Blacklisted: false
Timestamp: 2024-05-23 22:20:27 | User: N/A | Group: N/A | Event: ATTRIB, File: /home/kali/.local/share/gnome-shell/.goutputstream-FFG3N2, Blacklisted: false
Timestamp: 2024-05-23 22:20:27 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.local/share/gnome-shell/.goutputstream-FFG3N2, Blacklisted: false
Timestamp: 2024-05-23 22:20:27 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.local/share/gnome-shell/.goutputstream-FFG3N2, Blacklisted: false
Timestamp: 2024-05-23 22:20:27 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.local/share/gnome-shell/application_state, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: kali | Group: kali | Event: MOVED_FROM, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/sessionstore-backups/recovery.jsonlz4, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/sessionstore-backups/recovery.baklz4, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/sessionstore-backups/recovery.jsonlz4.tmp, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/sessionstore-backups/recovery.jsonlz4.tmp, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/sessionstore-backups/recovery.jsonlz4.tmp, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/sessionstore-backups/recovery.jsonlz4, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User:  | Group:  | Event: ATTRIB,ISDIR, File: /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome-firefox\x2desr-4331.scope, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User:  | Group:  | Event: ATTRIB,ISDIR, File: /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome-firefox\x2desr-4331.scope/, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User:  | Group:  | Event: ATTRIB,ISDIR, File: /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/app-org.gnome.Terminal.slice/gnome-terminal-server.service, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User:  | Group:  | Event: ATTRIB,ISDIR, File: /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/app-org.gnome.Terminal.slice/gnome-terminal-server.service/, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/9E586E6F0EBC5284C7FDDD00A62641D4FCD0F033, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/9E586E6F0EBC5284C7FDDD00A62641D4FCD0F033, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/9E586E6F0EBC5284C7FDDD00A62641D4FCD0F033, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: N/A | Group: N/A | Event: CREATE, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/SiteSecurityServiceState-1.txt, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/SiteSecurityServiceState-1.txt, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: N/A | Group: N/A | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/SiteSecurityServiceState-1.txt, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/SiteSecurityServiceState-1.txt, Blacklisted: false
Timestamp: 2024-05-23 22:20:31 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/SiteSecurityServiceState.txt, Blacklisted: false
Timestamp: 2024-05-23 22:20:32 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:20:32 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:20:32 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:20:34 | User: kali | Group: tty | Event: MODIFY, File: /dev/pts/0, Blacklisted: false
Timestamp: 2024-05-23 22:20:34 | User: N/A | Group: N/A | Event: DELETE, File: /dev/pts/9, Blacklisted: false
